Date,Open,High,Low,Close,Volume
2022-07-11,370.896,371.877,368.637,369.338,60720115
2022-07-12,368.782,371.193,364.302,366.071,64727658
2022-07-13,360.565,367.119,360.139,364.148,87620320
2022-07-14,359.132,364.359,356.66,363.264,93321433
2022-07-15,367.724,370.32,365.792,370.204,82247847
2022-07-18,373.328,374.01,365.908,367.149,65751796
2022-07-19,371.118,377.645,370.454,377.067,81671084
2022-07-20,377.26,380.903,375.876,379.472,74740282
2022-07-21,378.884,383.383,376.452,383.335,67520573
2022-07-22,383.461,384.672,377.531,379.779,75108099
2022-07-25,380.412,381.106,377.972,380.242,55793736
2022-07-26,378.577,378.789,374.837,375.741,55081023
2022-07-27,379.076,387.267,378.779,385.498,85661878
2022-07-28,386.315,391.036,382.72,390.333,76948660
2022-07-29,391.784,397.023,391.006,396.023,90511384
2022-08-01,393.294,397.39,392.573,394.851,72819547
2022-08-02,393.264,396.994,391.054,392.246,65992933
2022-08-03,394.4,399.569,394.111,398.389,70554864
2022-08-04,398.302,399.005,396.456,398.117,47497302
2022-08-05,393.785,398.099,393.726,397.445,59105526
2022-08-08,399.158,401.436,395.869,396.985,56204120
2022-08-09,396.244,396.755,394.322,395.407,46743278
2022-08-10,402.549,403.858,400.571,403.713,71434096
2022-08-11,406.598,408.481,402.963,403.713,61888140
2022-08-12,405.674,410.655,404.714,410.547,64181870
2022-08-15,408.303,412.769,408.248,412.239,56227335
2022-08-16,411.153,414.998,410.337,413.047,61679385
2022-08-17,409.406,412.853,408.089,410.115,66126068
2022-08-18,410.318,411.999,409.01,411.309,50999666
2022-08-19,408.509,408.779,404.893,405.782,70759128
2022-08-22,400.887,401.06,396.418,397.331,80828082
2022-08-23,396.898,399.32,395.814,396.37,51085017
2022-08-24,396.141,399.023,395.447,397.638,51160497
2022-08-25,399.148,403.3,398.044,403.252,52996082
2022-08-26,403.137,403.685,389.544,389.602,107243116
2022-08-29,386.595,390.112,385.651,387.027,68006354
2022-08-30,388.201,388.44,380.651,382.778,89105678
2022-08-31,384.432,385.688,379.73,379.865,79094946
2022-09-01,377.664,381.403,374.924,381.057,81914634
2022-09-02,384.767,385.993,375.204,377.037,103649001
2022-09-06,377.895,378.846,373.367,375.615,79727177
2022-09-07,375.299,383.142,375.078,382.366,73825285
2022-09-08,380.067,385.326,378.846,384.864,84080155
2022-09-09,387.131,391.716,386.863,390.843,79799497
2022-09-12,392.938,395.774,392.63,395.044,72048455
2022-09-13,386.256,387.478,376.731,377.866,127903917
2022-09-14,379.183,380.847,375.962,379.308,88451635
2022-09-15,377.73,380.611,373.713,375.001,91166958
2022-09-16,370.775,372.81,368.815,372.145,106801045
2022-09-19,368.957,375.031,368.881,375.031,75920192
2022-09-20,371.663,372.684,367.931,370.726,80060655
2022-09-21,372.675,375.763,364.251,364.261,110594786
2022-09-22,363.476,365.136,360.445,361.199,92698145
2022-09-23,357.686,357.725,350.649,355.146,126757561
2022-09-26,353.659,357.327,350.397,351.635,95918814
2022-09-27,355.214,357.512,348.313,350.736,112198094
2022-09-28,351.7,359.345,349.983,357.637,114796656
2022-09-29,354.047,354.336,347.185,350.166,117024266
2022-09-30,349.201,353.178,344.619,344.75,159252560
2022-10-03,348.515,355.726,346.71,353.855,92992216
2022-10-04,359.441,364.847,353.814,364.818,107337673
2022-10-05,360.398,366.257,358.042,363.97,91240452
2022-10-06,362.549,365.543,359.712,360.214,85301681
2022-10-07,356.131,360.305,348.38,350.166,111675328
2022-10-10,351.296,351.537,345.226,347.493,78784120
2022-10-11,345.77,350.397,343.333,345.293,95816805
2022-10-12,345.705,347.298,343.902,344.152,79767367
2022-10-13,337.052,354.723,335.997,353.238,152563069
2022-10-14,355.726,357.377,344.54,345.186,128197754
2022-10-17,351.345,355.174,344.85,354.056,96526962
2022-10-18,362.078,362.386,354.733,358.217,100665588
2022-10-19,356.15,358.913,352.83,355.677,82621751
2022-10-20,355.224,359.702,351.924,352.695,91465708
2022-10-21,352.415,361.758,350.891,361.266,135762336
2022-10-24,362.81,366.835,360.128,365.686,88516922
2022-10-25,365.609,371.845,365.496,371.526,81688772
2022-10-26,368.341,374.094,368.081,368.727,107839715
2022-10-27,369.742,371.604,366.132,366.758,84926852
2022-10-28,366.653,375.966,366.469,375.484,103917861
2022-10-31,372.992,374.885,371.855,372.772,100114832
2022-11-01,376.565,376.805,369.952,371.141,88486557
2022-11-02,370.542,375.106,361.719,361.827,131568381
2022-11-03,358.54,361.179,355.959,358.1,90240089
2022-11-04,363.882,365.686,357.126,363.255,107236562
2022-11-07,364.568,367.327,362.465,366.728,70748703
2022-11-08,367.85,371.717,364.577,368.707,87692387
2022-11-09,366.709,367.878,360.611,361.113,81325245
2022-11-10,374.548,381.293,372.224,380.954,146555355
2022-11-11,381.826,385.453,379.914,384.644,97222816
2022-11-14,382.857,386.254,381.093,381.371,74484926
2022-11-15,387.192,388.311,380.764,384.624,96554128
2022-11-16,382.974,383.938,381.053,381.69,70978196
2022-11-17,376.875,381.208,376.565,380.525,77181858
2022-11-18,383.901,383.967,379.363,382.249,96272321
2022-11-21,380.908,382.047,378.998,380.862,53090515
2022-11-22,382.829,386.149,381.403,385.985,62607502
2022-11-23,385.647,388.909,385.416,388.417,70722471
2022-11-25,387.848,388.89,387.563,388.33,31646602
2022-11-28,385.203,386.864,381.362,382.135,70473945
2022-11-29,382.267,383.476,379.615,381.479,54195825
2022-11-30,381.729,393.496,379.789,393.496,149778306
2022-12-01,394.546,395.733,390.665,393.204,79152337
2022-12-02,388.253,393.667,388.147,392.751,88419351
2022-12-05,389.893,390.841,384.315,385.685,80076126
2022-12-06,385.522,386.073,378.012,380.125,80783129
2022-12-07,379.268,381.873,378.331,379.48,68304608
2022-12-08,381.391,383.533,379.584,382.453,62927524
2022-12-09,381.198,383.784,379.471,379.595,84383938
2022-12-12,380.395,385.068,379.722,385.068,78124228
2022-12-13,395.945,396.205,385.183,387.983,128244916
2022-12-14,387.636,391.391,382.52,385.503,112008782
2022-12-15,380.582,381.498,374.389,376.073,121949207
2022-12-16,373.485,374.837,369.471,371.634,123611103
2022-12-19,371.827,372.167,366.794,368.482,82379352
2022-12-20,367.715,370.623,366.377,368.985,76757804
2022-12-21,371.614,375.647,371.072,374.502,80615049
2022-12-22,371.418,374.487,363.392,369.16,103255972
2022-12-23,368.123,371.428,366.553,371.284,61731661
2022-12-27,371.166,371.516,368.123,369.821,53255143
2022-12-28,369.753,371.748,364.992,365.225,73131995
2022-12-29,368.103,372.68,367.57,371.798,69067957
2022-12-30,369.083,370.963,366.94,370.819,86653219
2023-01-03,372.699,374.698,366.359,369.257,77194556
2023-01-04,371.546,374.164,368.462,372.108,88624980
2023-01-05,370.13,370.246,367.26,367.861,79380657
2023-01-06,370.993,377.431,367.893,376.297,107452126
2023-01-09,378.517,381.747,375.899,376.084,76294570
2023-01-10,375.492,378.789,374.542,378.721,67404673
2023-01-11,380.32,383.588,379.497,383.51,71037975
2023-01-12,384.626,386.388,380.507,384.907,92980836
2023-01-13,381.668,386.982,381.398,386.401,65904976
2023-01-17,386.383,388.078,385.005,385.691,64639915
2023-01-18,386.895,387.972,379.399,379.603,102752079
2023-01-19,377.538,379.207,375.502,376.84,89681892
2023-01-20,378.255,384.015,376.588,383.86,94681118
2023-01-23,384.675,390.42,383.705,388.467,86814715
2023-01-24,386.768,388.97,385.567,388.048,61388833
2023-01-25,383.928,388.535,381.609,388.196,87455628
2023-01-26,390.889,392.625,387.884,392.46,74550984
2023-01-27,391.398,395.768,391.191,393.362,70486326
2023-01-30,390.57,392.83,388.126,388.427,76525530
2023-01-31,388.95,394.188,388.6,394.139,89530151
2023-02-01,392.907,401.111,390.132,398.328,104636178
2023-02-02,402.264,405.608,400.343,404.125,104837602
2023-02-03,399.092,404.308,398.609,399.83,97703304
2023-02-06,397.348,398.801,395.708,397.388,62183372
2023-02-07,396.456,403.844,395.195,402.583,93839967
2023-02-08,400.587,401.943,397.483,398.182,78614397
2023-02-09,401.828,401.982,393.49,394.73,81159056
2023-02-10,393.537,396.039,392.712,395.649,72985750
2023-02-13,396.31,400.432,395.846,400.295,66946197
2023-02-14,398.753,402.448,396.109,400.111,91157076
2023-02-15,397.89,401.488,397.038,401.411,63616850
2023-02-16,396.379,400.372,395.748,395.883,78824792
2023-02-17,393.731,395.136,391.782,394.892,92052774
2023-02-21,390.822,391.889,386.711,386.972,85244155
2023-02-22,387.39,388.95,384.965,386.438,86364542
2023-02-23,389.367,389.989,384.218,388.496,99256068
2023-02-24,383.414,385.188,381.688,384.345,111582340
2023-02-27,387.728,389.106,384.704,385.654,82963728
2023-02-28,385.17,387.157,384.123,384.227,99458379
2023-03-01,383.404,384.646,381.436,382.754,102828975
2023-03-02,380.758,386.585,380.417,385.731,88079032
2023-03-03,387.574,392.171,386.915,391.919,92941907
2023-03-06,392.751,395.079,391.742,392.19,75075429
2023-03-07,392.142,392.383,385.553,386.177,111702161
2023-03-08,386.294,387.574,384.549,386.808,77087197
2023-03-09,387.602,389.289,378.672,379.671,115450702
2023-03-10,379.117,381.223,372.65,374.194,195179136
2023-03-13,370.218,378.537,369.093,373.659,162730895
2023-03-14,378.643,381.505,375.298,379.835,154441601
2023-03-15,374.174,377.664,372.059,377.46,178414042
2023-03-16,375.076,384.433,374.561,384.084,148255354
2023-03-17,382.737,383.885,378.191,379.592,144403419
2023-03-20,380.379,383.661,379.67,383.241,95604746
2023-03-21,386.649,388.762,385.035,388.275,94031260
2023-03-22,388.099,391.758,381.616,381.656,114807520
2023-03-23,384.556,388.644,379.943,382.688,122620563
2023-03-24,381.395,385.287,379.018,385.199,110722139
2023-03-27,387.506,388.284,385.015,385.918,76037684
2023-03-28,385.218,385.918,383.194,385.052,64593847
2023-03-29,389.262,390.892,388.05,390.649,79620680
2023-03-30,393.316,393.569,391.048,392.937,71753092
2023-03-31,393.872,398.775,393.764,398.475,115132218
2023-04-03,397.95,400.402,397.55,399.993,69237059
2023-04-04,400.645,400.937,396.383,397.775,68425868
2023-04-05,397.035,397.802,395.059,396.733,66986193
2023-04-06,395.924,398.562,394.862,398.281,65489388
2023-04-10,395.77,398.766,395.146,398.69,65425379
2023-04-11,399.322,400.218,398.019,398.795,60922221
2023-04-12,400.888,401.181,396.577,397.172,88787586
2023-04-13,398.271,402.808,397.115,402.446,88165372
2023-04-14,401.804,404.022,399.127,401.463,80302482
2023-04-17,401.376,402.923,400.125,402.903,68256210
2023-04-18,404.502,404.635,401.775,403.166,65301018
2023-04-19,401.229,404.013,401.172,403.1,56740104
2023-04-20,400.247,402.67,399.332,400.898,77917761
2023-04-21,401.199,401.677,399.235,401.209,75469551
2023-04-24,401.005,402.057,399.653,401.629,66094265
2023-04-25,399.634,400.198,395.195,395.253,100444725
2023-04-26,395.875,396.966,393.014,393.579,82650636
2023-04-27,396.149,401.686,395.894,401.415,95514938
2023-04-28,400.519,404.85,400.461,404.841,91882869
2023-05-01,404.393,406.486,404.194,404.432,63823893
2023-05-02,403.711,403.76,396.946,399.886,106847187
2023-05-03,400.392,402.836,396.897,397.142,94038987
2023-05-04,396.082,396.412,392.975,394.328,97501393
2023-05-05,398.009,402.69,397.747,401.629,90299303
2023-05-08,401.959,402.221,400.315,401.735,51417638
2023-05-09,400.169,401.104,399.74,399.975,50568345
2023-05-10,402.845,403.483,397.969,401.844,98776447
2023-05-11,400.966,401.435,399.038,401.143,72078790
2023-05-12,402.399,402.612,398.163,400.615,72412163
2023-05-15,401.229,402.408,399.292,401.998,55776465
2023-05-16,400.879,401.809,399.302,399.312,59286151
2023-05-17,401.356,404.769,399.687,404.16,89677902
2023-05-18,403.839,408.481,403.615,408.053,99839051
2023-05-19,408.967,409.502,406.222,407.46,106636400
2023-05-22,407.48,409.182,406.222,407.623,62409323
2023-05-23,405.96,407.557,402.651,403.05,88749690
2023-05-24,401.425,401.814,398.952,400.13,91657399
2023-05-25,403.682,405.065,401.415,403.595,93453206
2023-05-26,404.256,409.55,404.179,408.822,96400144
2023-05-30,410.779,411.314,407.57,408.977,74194083
2023-05-31,407.129,408.043,405.123,406.709,113847111
2023-06-01,406.944,411.644,405.678,410.574,91299188
2023-06-02,413.182,417.309,412.647,416.51,93930496
2023-06-05,416.861,418.166,415.002,415.713,67253228
2023-06-06,415.294,417.15,414.632,416.618,65775856
2023-06-07,417.017,418.166,414.75,415.178,87711800
2023-06-08,415.247,418.146,414.468,417.689,63649840
2023-06-09,418.496,420.472,417.437,418.438,87993299
2023-06-12,419.431,422.313,418.701,422.234,78345509
2023-06-13,423.714,425.67,423.042,425.019,98526567
2023-06-14,425.358,427.355,422.031,425.524,103368023
2023-06-15,424.698,432.066,424.599,430.801,113324488
2023-06-16,432.809,433.385,428.855,429.333,116858871
2023-06-20,427.369,428.267,425.005,427.106,77956882
2023-06-21,426.109,426.921,424.321,424.917,78798161
2023-06-22,423.95,426.558,423.607,426.451,72303413
2023-06-23,422.954,425.035,422.504,423.227,94246454
2023-06-26,422.651,424.594,421.253,421.496,74541372
2023-06-27,422.386,426.743,421.927,426.119,74531278
2023-06-28,425.025,427.359,424.4,426.334,77420129
2023-06-29,425.914,428.18,425.502,428.013,69483558
2023-06-30,431.267,434.06,430.945,433.065,107439982
2023-07-03,432.714,433.846,432.431,433.563,33566930
2023-07-05,431.728,433.661,431.718,432.918,59796446
2023-07-06,429.293,429.958,426.988,429.527,82560925
2023-07-07,428.522,432.44,428.199,428.444,88165970
2023-07-10,428.083,429.705,427.501,429.527,63916461
2023-07-11,430.301,432.761,429.313,432.264,65984367
2023-07-12,436.103,437.167,434.657,435.741,94092906
2023-07-13,437.578,440.002,437.138,439.201,74133657
2023-07-14,440.093,440.959,438.153,438.927,71462686
2023-07-17,438.779,441.514,438.731,440.45,53922878
2023-07-18,440.118,444.379,439.677,443.723,82649103
2023-07-19,444.523,445.911,443.648,444.711,67445986
2023-07-20,443.703,444.612,441.036,441.758,72256806
2023-07-21,443.498,443.699,441.749,441.758,72956916
2023-07-24,442.922,444.553,441.875,443.733,55297722
2023-07-25,443.458,446.209,443.411,444.944,56493128
2023-07-26,443.997,446.458,442.932,445.014,72728929
2023-07-27,448.442,448.852,441.144,442.062,94369119
2023-07-28,445.376,447.232,442.064,446.389,81899163
2023-07-31,446.869,447.601,445.535,447.241,63503901
2023-08-01,445.754,446.712,444.994,445.961,56811423
2023-08-02,442.805,443.07,438.994,439.757,96149134
2023-08-03,437.716,440.402,437.061,438.496,65939268
2023-08-04,440.334,442.459,435.986,436.513,102490811
2023-08-07,438.369,440.475,437.666,440.324,59734040
2023-08-08,437.755,440.309,435.009,438.408,73044644
2023-08-09,438.682,438.848,434.705,435.477,80648117
2023-08-10,437.86,441.291,434.452,435.634,95199372
2023-08-11,433.737,436.406,433.126,435.38,70311230
2023-08-14,434.452,437.783,434.139,437.783,48996571
2023-08-15,435.986,436.347,432.107,432.685,77493375
2023-08-16,432.264,433.945,429.402,429.509,81996829
2023-08-17,430.993,431.258,425.709,426.235,97969019
2023-08-18,423.383,427.486,423.032,426.442,101183748
2023-08-21,427.466,429.968,425.289,429.215,70339947
2023-08-22,431.013,431.013,427.486,428.053,66597608
2023-08-23,429.127,433.444,428.98,432.819,70055454
2023-08-24,434.442,434.959,426.787,426.821,90605278
2023-08-25,428.571,431.13,424.977,429.831,104738818
2023-08-28,432.049,433.181,429.834,432.556,63048347
2023-08-29,432.448,439.091,432.264,438.809,85041709
2023-08-30,439.151,441.261,438.436,440.617,70682802
2023-08-31,441.242,442.395,439.787,439.972,67643411
2023-09-01,442.727,443.214,439.316,440.791,60334511
2023-09-05,440.343,440.665,438.819,438.888,56467508
2023-09-06,438.068,438.173,433.583,435.936,72427612
2023-09-07,432.898,435.282,432.546,434.599,72015018
2023-09-08,434.647,436.806,434.286,435.254,63532550
2023-09-11,437.91,438.427,436.18,438.115,61599688
2023-09-12,436.649,438.193,435.125,435.711,69159201
2023-09-13,435.936,437.393,434.822,436.219,61619293
2023-09-14,438.721,440.685,437.398,439.982,85398837
2023-09-15,438.376,438.71,434.239,434.681,114084765
2023-09-18,434.367,436.249,433.887,434.937,56866723
2023-09-19,434.004,434.603,431.317,434.033,67844303
2023-09-20,435.308,435.724,429.838,430.044,84213063
2023-09-21,427.161,427.425,422.779,422.936,106176745
2023-09-22,423.975,425.593,421.563,421.985,102845312
2023-09-25,420.76,423.798,420.317,423.76,72291345
2023-09-26,420.68,421.397,416.691,417.532,98090883
2023-09-27,418.72,419.289,414.014,417.701,106798961
2023-09-28,417.142,421.816,416.542,420.122,94102590
2023-09-29,423.21,423.386,417.562,419.103,117412442
2023-10-02,418.258,420.2,416.143,418.935,85473768
2023-10-03,416.731,418.997,411.945,413.327,105834825
2023-10-04,413.798,417.093,412.318,416.337,89201189
2023-10-05,416.043,417.034,412.915,416.181,71544927
2023-10-06,413.7,422.675,412.357,421.122,115537690
2023-10-09,419.199,424.397,418.642,423.817,81981079
2023-10-10,424.455,428.65,424.053,426.024,80178660
2023-10-11,427.103,428.023,424.691,427.769,63700172
2023-10-12,428.387,428.765,422.779,425.16,82776537
2023-10-13,426.68,427.897,421.455,423.043,97104242
2023-10-16,425.318,428.573,425.073,427.494,76941135
2023-10-17,424.328,429.552,423.975,427.474,76830480
2023-10-18,425.681,426.652,420.68,421.778,95430097
2023-10-19,422.504,424.337,417.382,418.073,123748254
2023-10-20,417.631,418.18,412.828,412.935,126397084
2023-10-23,411.387,416.133,409.612,412.22,93874915
2023-10-24,414.367,416.494,412.494,415.326,80134771
2023-10-25,413.622,413.65,408.842,409.367,96106759
2023-10-26,408.287,409.147,403.533,404.465,117458793
2023-10-27,406.073,406.475,401.19,402.631,109513996
2023-10-30,405.456,408.513,404.141,407.446,88293099
2023-10-31,408.023,410.328,406.091,410.004,81257690
2023-11-01,410.985,415.201,410.445,414.376,100028538
2023-11-02,418.219,422.469,418.199,422.319,96836777
2023-11-03,424.652,427.739,424.522,426.171,102170171
2023-11-06,426.935,427.602,425.18,427.151,69187643
2023-11-07,427.151,429.009,425.994,428.367,65540620
2023-11-08,428.974,429.504,426.348,428.68,62980356
2023-11-09,429.838,429.875,424.906,425.337,84837108
2023-11-10,427.435,432.288,425.332,431.975,91348357
2023-11-13,430.622,432.682,429.828,431.562,53280289
2023-11-14,437.573,441.24,437.348,439.935,99119543
2023-11-15,441.289,442.533,440.005,440.866,78873383
2023-11-16,440.417,441.73,439.337,441.406,67998474
2023-11-17,441.416,442.572,440.484,441.955,84856983
2023-11-20,441.701,446.205,441.691,445.359,71456074
2023-11-21,444.302,445.23,443.103,444.388,50229060
2023-11-22,446.063,447.435,444.995,446.101,60634935
2023-11-24,446.15,446.574,445.817,446.376,30331837
2023-11-27,445.74,446.564,445.18,445.573,51515621
2023-11-28,445.18,447.328,444.612,446.015,63356716
2023-11-29,448.19,449.337,445.299,445.701,64408307
2023-11-30,446.554,447.809,444.455,447.455,81346990
2023-12-01,446.838,450.641,446.24,450.102,90966213
2023-12-04,446.671,450.123,445.434,447.739,73878812
2023-12-05,446.339,448.622,445.956,447.651,71188669
2023-12-06,449.818,449.848,445.406,445.847,70506516
2023-12-07,447.956,449.907,447.346,449.25,68334713
2023-12-08,448.494,451.715,448.25,451.181,84857495
2023-12-11,450.681,453.112,450.466,452.935,66301669
2023-12-12,452.583,455.102,451.572,455.004,69693514
2023-12-13,455.386,461.534,455.024,461.279,95142625
2023-12-14,463.239,464.445,460.052,462.759,121405430
2023-12-15,462.155,463.346,460.124,461.997,143800342
2023-12-18,463.621,465.591,462.553,464.596,71492246
2023-12-19,465.147,467.5,465.068,467.421,56646828
2023-12-20,466.555,468.459,460.511,460.945,104554468
2023-12-21,463.966,465.586,461.515,465.316,88043007
2023-12-22,466.457,467.954,464.331,466.25,68226355
2023-12-26,466.664,469.134,466.584,468.219,56266025
2023-12-27,468.012,469.213,467.47,469.064,69079577
2023-12-28,469.429,470.088,468.819,469.243,78382731
2023-12-29,469.045,469.578,465.906,467.884,124223965
2024-01-02,464.783,466.27,463.14,465.266,124960111
2024-01-03,463.08,463.829,460.856,461.466,105229929
2024-01-04,460.984,463.601,459.752,459.98,85569059
2024-01-05,460.186,463.09,459.142,460.61,87485749
2024-01-08,461.111,467.334,460.984,467.185,76067517
2024-01-09,464.497,467.509,463.986,466.476,66977869
2024-01-10,466.752,469.989,466.466,469.114,68378960
2024-01-11,470.128,470.651,464.881,468.908,79177759
2024-01-12,470.373,471.123,467.805,469.233,58947386
2024-01-16,467.834,469.164,465.669,467.509,86364183
2024-01-17,464.448,465.403,462.53,464.911,69936526
2024-01-18,466.604,469.607,465.039,469.045,93314144
2024-01-19,470.188,475.178,469.091,474.892,112593592
2024-01-22,476.448,477.639,475.237,475.897,77048703
2024-01-23,476.448,477.525,475.345,477.285,50738003
2024-01-24,480.188,481.133,477.307,477.806,83062772
2024-01-25,479.958,480.677,477.806,480.404,73676069
2024-01-26,479.973,481.478,478.939,479.794,77858026
2024-01-29,480.109,483.737,479.558,483.595,62296035
2024-01-30,482.896,483.94,482.453,483.221,59548747
2024-01-31,480.987,481.439,475.316,475.335,128011046
2024-02-01,477.058,481.588,476.242,481.558,93350095
2024-02-02,481.999,488.301,481.655,486.627,100803092
2024-02-05,485.981,486.654,482.571,484.855,76959480
2024-02-06,485.809,486.597,484.362,486.262,56806114
2024-02-07,488.536,490.742,487.621,490.317,71676343
2024-02-08,490.317,490.918,489.491,490.534,53174407
2024-02-09,491.047,493.812,490.702,493.369,64994823
2024-02-12,493.34,495.633,492.424,493.153,57399058
2024-02-13,486.804,489.323,483.048,486.361,114894252
2024-02-14,489.028,491.273,486.675,490.781,69473244
2024-02-15,491.489,494.354,491.002,494.167,62661961
2024-02-16,493.862,495.012,490.958,491.706,76731748
2024-02-20,489.943,490.623,486.725,488.998,72875309
2024-02-21,487.68,489.601,485.849,489.442,60549772
2024-02-22,496.136,500.546,495.161,499.571,77615157
2024-02-23,501.313,502.16,499.177,499.916,62295087
2024-02-26,500.358,500.802,497.955,498.085,51186451
2024-02-27,498.785,499.236,496.865,499.01,49629922
2024-02-28,497.435,498.936,497.07,498.35,57403479
2024-02-29,500.132,501.776,497.455,500.142,85256807
2024-03-01,501.028,505.27,500.614,504.838,78064486
2024-03-04,504.031,506.167,504.001,504.296,50589645
2024-03-05,502.269,502.721,497.021,499.256,74011950
2024-03-06,502.574,504.068,500.477,501.785,69467697
2024-03-07,505.123,507.83,501.84,506.767,59582981
2024-03-08,507.406,510.124,503.144,503.725,87905936
2024-03-11,502.505,503.883,500.556,503.291,63550059
2024-03-12,505.428,509.296,502.879,508.705,74274874
2024-03-13,509.03,509.209,506.452,507.91,55978672
2024-03-14,508.894,509.045,503.824,506.905,111920411
2024-03-15,503.799,505.27,501.738,503.424,109016103
2024-03-18,507.542,509.002,506.0,506.416,90024504
2024-03-19,505.714,509.512,504.697,509.231,61528377
2024-03-20,509.288,514.079,508.607,513.939,70480169
2024-03-21,516.814,517.525,515.353,515.639,61022875
2024-03-22,515.55,516.037,514.424,514.661,80077023
2024-03-25,513.268,514.405,513.081,513.24,49129427
2024-03-26,514.681,515.027,511.886,512.291,66296774
2024-03-27,515.154,516.635,512.957,516.596,84055954
2024-03-28,516.635,518.018,516.212,516.498,97520245
2024-04-01,517.247,517.791,514.424,515.599,63272571
2024-04-02,511.728,512.459,509.99,512.321,75174893
2024-04-03,511.215,514.405,511.161,512.884,59908520
2024-04-04,516.941,517.285,506.312,506.623,98090599
2024-04-05,507.996,513.901,507.552,511.915,75495092
2024-04-08,512.627,513.643,511.383,512.202,49017667
2024-04-09,513.959,514.207,507.888,512.795,68991272
2024-04-10,507.028,509.674,505.655,507.66,83704568
2024-04-11,509.201,512.952,505.645,511.492,70991021
2024-04-12,507.908,509.333,502.683,504.431,93738940
2024-04-15,508.656,508.826,497.253,498.112,93273444
2024-04-16,498.595,500.136,495.9,497.204,74419109
2024-04-17,499.692,499.859,492.849,494.261,76876268
2024-04-18,495.672,497.796,492.295,493.244,75496714
2024-04-19,493.165,494.167,487.654,488.939,103397766
2024-04-22,491.575,496.067,489.205,493.441,68825857
2024-04-23,495.475,499.731,493.256,499.296,65456087
2024-04-24,500.195,500.994,496.808,499.06,56639764
2024-04-25,492.908,497.933,491.239,497.164,70001954
2024-04-26,499.988,503.473,499.346,501.874,65124417
2024-04-29,503.681,504.333,500.877,503.651,47006088
2024-04-30,502.17,503.157,495.672,495.672,78469549
2024-05-01,495.08,501.804,493.585,494.063,81263934
2024-05-02,497.816,499.533,493.274,498.684,63346134
2024-05-03,504.737,506.11,502.17,504.866,73682543
2024-05-06,507.294,510.119,506.85,510.079,47866149
2024-05-07,511.057,512.054,509.96,510.642,53230145
2024-05-08,508.786,511.235,508.666,510.691,42582267
2024-05-09,510.879,513.671,510.212,513.633,44199036
2024-05-10,515.253,516.067,513.061,514.295,52897841
2024-05-13,515.995,516.102,513.21,514.365,37183579
2024-05-14,514.562,517.247,514.019,516.724,58268014
2024-05-15,519.224,523.419,518.581,523.123,60262100
2024-05-16,523.221,524.844,521.898,522.047,50884195
2024-05-17,522.166,522.866,520.694,522.798,59940751
2024-05-20,522.915,524.881,522.52,523.4,38244758
2024-05-21,522.629,524.842,522.423,524.683,33862489
2024-05-22,523.983,524.703,520.97,523.172,49005733
2024-05-23,526.263,526.372,518.127,519.351,57939213
2024-05-24,521.219,523.607,520.26,522.788,41816507
2024-05-28,523.607,523.844,520.487,523.153,36731135
2024-05-29,519.075,520.684,518.769,519.49,45765373
2024-05-30,517.929,518.601,514.78,516.042,47059825
2024-05-31,517.01,520.873,511.847,520.743,91941010
2024-06-03,522.373,522.659,516.033,521.169,47431689
2024-06-04,519.846,522.502,518.364,521.751,35073364
2024-06-05,524.101,527.972,522.082,527.952,48216210
2024-06-06,528.258,528.692,525.987,527.942,31200570
2024-06-07,526.955,530.144,525.843,527.3,43774560
2024-06-10,526.48,529.255,525.877,528.929,36183909
2024-06-11,527.36,530.262,525.365,530.203,36846392
2024-06-12,534.825,537.283,533.512,534.557,64056182
2024-06-13,536.325,536.498,532.811,535.634,45330535
2024-06-14,534.084,535.989,533.067,535.96,40600041
2024-06-17,535.268,541.637,534.803,540.226,56550017
2024-06-18,540.285,541.727,539.86,541.598,41902934
2024-06-20,542.536,543.208,538.33,540.127,71223157
2024-06-21,539.294,540.532,537.926,539.403,65124701
2024-06-24,539.224,541.82,537.53,537.649,45959737
2024-06-25,538.887,540.086,537.352,539.719,38635732
2024-06-26,538.59,541.117,537.936,540.393,38915649
2024-06-27,540.255,541.83,539.502,541.245,35373266
2024-06-28,542.028,545.119,537.857,539.115,76865501
2024-07-01,540.512,540.76,537.431,540.225,40679365
2024-07-02,538.6,543.86,538.55,543.86,40817644
2024-07-03,543.544,546.654,543.504,546.287,33100378
2024-07-05,546.594,549.843,545.95,549.438,41881217
2024-07-08,550.23,551.033,548.992,550.072,36452358
2024-07-09,551.042,551.954,550.31,550.607,27572745
2024-07-10,551.845,556.402,551.548,556.055,39067658
2024-07-11,556.174,557.056,550.617,551.26,53556521
2024-07-12,552.4,558.383,551.924,554.738,53587028
2024-07-15,556.759,559.539,554.381,556.263,40968560
2024-07-16,557.585,559.858,556.828,559.561,36820621
2024-07-17,553.559,555.252,551.389,551.716,57659780
2024-07-18,553.272,554.272,545.267,547.476,56803182
2024-07-19,547.238,548.883,542.771,543.841,66129346
2024-07-22,547.813,550.062,545.851,549.448,43757143
2024-07-23,549.339,551.513,548.086,548.586,34765648
2024-07-24,543.712,544.019,535.222,536.153,75220805
2024-07-25,536.272,542.32,532.409,533.36,61737358
2024-07-26,537.193,542.058,536.412,539.334,54272844
2024-07-29,540.898,541.919,537.629,539.651,39889975
2024-07-30,541.137,542.206,533.465,536.916,47297260
