Date,Open,High,Low,Close,Volume
2019-05-10,62.3854,62.8853,61.5587,62.6975,13500496.032549
2019-05-13,61.9526,62.4271,61.7143,62.0002,14868550.65705
2019-05-14,62.3455,62.894,62.0439,62.0848,12880743.869812
2019-05-15,61.8874,62.6887,61.5917,62.5408,10889826.563486
2019-05-16,62.5672,63.0175,62.4183,62.5341,9897833.1828294
2019-05-17,61.9526,62.4845,61.903,62.1646,11331108.965953
2019-05-20,62.2803,62.5341,61.9681,62.1577,8736549.4150992
2019-05-21,62.4592,62.6148,62.1791,62.4446,10367320.024345
2019-05-22,62.254,62.4183,61.7328,61.8777,9595838.2828049
2019-05-23,61.232,61.2562,59.8131,60.4296,17898018.359846
2019-05-24,60.7145,60.8041,60.1436,60.6815,8616815.5096858
2019-05-28,60.7972,60.8041,59.3588,59.461,18210259.97813
2019-05-29,58.8717,59.3151,58.6508,59.0934,16662212.724345
2019-05-30,58.9796,59.07,58.578,58.9387,11432171.530661
2019-05-31,58.2999,58.5955,57.8418,57.9556,17075097.372861
2019-06-03,58.2181,58.9709,58.1161,58.8649,14447215.679318
2019-06-04,59.3317,60.3217,59.1011,60.2643,12727610.701404
2019-06-05,59.7664,60.3051,59.4425,59.7664,12965496.00351
2019-06-06,60.3635,61.1055,60.2643,60.8556,14334444.195312
2019-06-07,61.017,61.3894,60.9528,61.0753,11106545.939989
2019-06-10,61.5752,61.689,60.9713,61.3458,9476273.0137983
2019-06-11,61.8368,62.0848,61.2738,61.2883,11496875.469086
2019-06-12,60.9937,61.1007,60.4442,60.6251,9672402.2963324
2019-06-13,61.1745,61.5587,60.9139,61.1571,10973379.733461
2019-06-14,61.1571,61.2649,60.7904,60.8866,10472090.533461
2019-06-17,60.7321,61.5752,60.6348,61.4946,11424320.683305
2019-06-18,61.7639,62.4183,61.7074,62.0265,12322769.18688
2019-06-19,61.7473,62.1169,61.5616,61.6822,11914804.814017
2019-06-20,62.4359,63.0369,62.3046,62.7373,19818201.947932
2019-06-21,63.1721,63.6788,62.9493,63.6233,28217473.407954
2019-06-24,63.49,63.6788,62.9017,63.0175,12226000.680922
2019-06-25,63.1216,63.2382,62.3951,62.4592,11893535.033066
2019-06-26,62.7967,63.1642,62.6246,62.7306,13878450.322887
2019-06-27,62.7219,62.8541,62.0439,62.0915,9949331.0397103
2019-06-28,62.3951,62.8375,62.1889,62.7558,18049530.973517
2019-07-01,63.1642,63.816,62.4777,62.6975,13986266.570035
2019-07-02,62.3542,62.4592,61.7551,62.009,12791595.878559
2019-07-03,62.0915,62.6479,61.9311,62.5974,6406036.4313716
2019-07-05,62.3951,62.5244,61.903,62.3455,8402570.1526634
2019-07-08,62.3542,62.8103,62.1684,62.6314,9617549.1919174
2019-07-09,62.6061,62.8676,62.0177,62.5905,9601587.3446996
2019-07-10,62.894,63.5727,62.8473,63.4755,9863322.3591277
2019-07-11,63.3929,63.5581,63.0991,63.5241,7820197.6890864
2019-07-12,63.672,63.7779,63.4678,63.5727,7496736.6083931
2019-07-15,63.5727,63.6632,62.9679,63.1216,8689824.7911492
2019-07-16,62.9911,63.1157,62.0654,62.1791,12452054.699509
2019-07-17,62.0265,62.2073,61.7074,61.8125,9059768.8521606
2019-07-18,61.2883,61.6423,60.7476,61.2883,13951942.891614
2019-07-19,61.3369,61.6248,61.0394,61.4118,13729272.912144
2019-07-22,61.6161,61.6657,61.0121,61.476,10220827.428592
2019-07-23,61.724,62.0489,61.2144,61.724,10441927.238591
2019-07-24,61.7376,62.2803,61.2961,61.7143,10086632.95129
2019-07-25,62.0576,62.0576,61.2562,61.3632,11092419.556103
2019-07-26,61.3136,61.4848,61.0928,61.2649,9374951.324856
2019-07-29,61.3214,61.7309,61.1745,61.6977,8659947.355553
2019-07-30,61.4673,61.8738,61.3302,61.7074,8500360.7597693
2019-07-31,61.4517,61.9593,60.8128,60.8965,16002096.820663
2019-08-01,60.3878,60.8206,59.178,59.3394,20920982.250002
2019-08-02,59.461,59.9939,58.292,58.7579,26103266.435879
2019-08-05,57.9654,58.079,57.0055,57.5549,23299836.299334
2019-08-06,57.5636,58.151,57.5549,58.1121,14998065.474061
2019-08-07,57.2125,58.042,56.8342,57.7338,18598727.308856
2019-08-08,58.0207,59.2985,57.8339,59.2733,17466762.625692
2019-08-09,59.07,59.1693,57.7105,58.013,16712795.420238
2019-08-12,58.0879,58.1705,57.482,57.73,11058820.808576
2019-08-13,57.4333,58.5516,57.1445,58.4438,15002204.263924
2019-08-14,57.267,57.2836,56.0903,56.0903,21847899.458213
2019-08-15,55.9318,56.0105,55.1557,55.7577,15527899.470734
2019-08-16,56.1963,56.7622,55.7742,56.6281,15256121.335661
2019-08-19,57.1824,57.7474,57.092,57.5821,12100683.265208
2019-08-20,57.4576,57.4576,56.9684,57.233,11752632.117237
2019-08-21,58.0061,58.0207,57.516,57.8048,12223344.657515
2019-08-22,57.9644,58.0061,57.4158,57.6804,10822628.040164
2019-08-23,57.0608,57.6463,55.5749,55.957,18542406.862047
2019-08-26,56.4783,56.594,55.9911,56.2546,8858430.3498877
2019-08-27,56.4881,56.7438,55.5253,55.7081,11451550.321659
2019-08-28,56.0309,56.3617,55.6827,56.1156,11647176.779785
2019-08-29,56.6281,56.9363,56.454,56.7351,10860356.323116
2019-08-30,56.8867,57.2757,56.4336,56.7778,11073354.387691
2019-09-03,56.2887,56.9442,56.0738,56.8431,11879983.452541
2019-09-04,57.516,57.7154,57.2836,57.4478,8410779.8665194
2019-09-05,57.9059,58.4943,57.7883,58.262,11943237.529176
2019-09-06,58.328,58.8249,58.1375,58.8094,12565854.454288
2019-09-09,59,59.7547,58.8492,59.2723,15486947.558906
2019-09-10,59.8101,60.4005,59.3813,59.7547,16657321.240275
2019-09-11,60.344,60.3917,59.3229,59.638,12695107.062252
2019-09-12,58.8492,59.8247,58.6188,59.6779,10976382.28412
2019-09-13,59.9113,60.2944,59.7449,60.2254,8849457.6591178
2019-09-16,62.218,62.3318,61.0209,61.1289,23917367.397201
2019-09-17,61.2037,61.4205,60.2195,60.6659,17663417.354592
2019-09-18,60.2331,60.4996,59.9696,60.3752,8895325.7335134
2019-09-19,60.4996,60.6815,59.853,59.9696,10030950.032361
2019-09-20,60.1029,60.1097,59.5777,59.7634,23956725.48933
2019-09-23,59.3569,59.9939,59.248,59.8034,9417620.4488751
2019-09-24,59.5379,59.5884,58.715,58.9835,17255642.18355
2019-09-25,58.8492,59.2578,58.72,59.1576,9717123.8488156
2019-09-26,59.0486,59.1576,58.6032,58.8425,10184226.130407
2019-09-27,58.6188,59.4231,58.5595,59.2655,9919943.0610023
2019-09-30,59.0662,59.2403,58.5186,58.5449,12253277.619733
2019-10-01,58.7257,58.7929,57.1348,57.1659,13787590.260795
2019-10-02,56.6028,56.8693,55.5555,55.675,17651795.838309
2019-10-03,55.5505,56.3791,54.9738,56.3617,15417613.317189
2019-10-04,56.4695,57.267,56.2303,57.1824,12771533.287496
2019-10-07,56.9587,57.233,56.3966,56.3966,13961965.446844
2019-10-08,55.9979,56.314,55.2519,55.3016,12482483.288239
2019-10-09,55.7995,56.1301,55.7169,55.9152,10404102.298185
2019-10-10,55.9064,56.6777,55.8656,56.5863,10188269.291088
2019-10-11,57.1921,57.6132,57.1133,57.1921,12273392.652604
2019-10-14,56.879,57.516,56.8693,57.3585,8279158.122693
2019-10-15,57.2573,58.0373,57.2184,57.5569,8026805.0508029
2019-10-16,57.3837,57.6501,56.5532,56.5717,11833461.397933
2019-10-17,56.81,57.1133,56.4462,56.4968,11978781.765004
2019-10-18,56.2731,56.5046,56.0563,56.0563,16250788.220328
2019-10-21,56.2303,57.019,56.2303,56.9938,12632000.028338
2019-10-22,57.0258,57.8389,56.9179,57.2836,11461827.888041
2019-10-23,57.1746,57.8389,57.0258,57.832,10520847.02046
2019-10-24,58.0061,58.079,57.2242,57.2836,10938311.587
2019-10-25,57.125,57.6055,57.125,57.4158,9175103.8152049
2019-10-28,57.5909,57.7649,56.8643,56.9092,13519975.594084
2019-10-29,56.7778,57.233,56.5784,56.7438,16758211.055492
2019-10-30,56.6865,56.6865,55.7742,56.1467,15487122.364939
2019-10-31,55.9318,56.1467,55.6663,56.0232,19501646.733754
2019-11-01,56.7039,57.7105,56.6369,57.7075,17016673.084049
2019-11-04,58.0966,59.5884,57.9876,59.4231,19126667.230764
2019-11-05,59.7285,60.6241,59.5728,60.5999,18007713.257698
2019-11-06,60.2993,60.4179,59.0331,59.2723,16881264.218963
2019-11-07,59.7206,60.5511,59.6963,60.5327,15768405.835043
2019-11-08,60.0883,60.2487,59.2908,59.3842,14429073.89806
2019-11-11,58.9115,59.25,58.714,59.0214,10339487.819318
2019-11-12,58.963,59.0817,57.8816,58.2084,16587636.358223
2019-11-13,57.9167,58.0246,57.5636,57.73,14351938.165983
2019-11-14,57.7825,57.8729,57.2125,57.48,13443999.751439
2019-11-15,57.6561,58.1501,57.6209,58.0577,13411437.500853
2019-11-18,57.6492,57.7474,57.3108,57.4955,12035277.017845
2019-11-19,57.3954,57.5296,56.876,56.9072,15032621.541677
2019-11-20,56.7827,57.5131,56.4889,57.0842,20178214.969812
2019-11-21,57.0764,58.5283,56.9928,58.4613,16780776.457618
2019-11-22,58.4953,58.8891,58.1763,58.2084,14471925.026006
2019-11-25,58.2084,58.2687,57.6551,57.8233,12717577.863466
2019-11-26,57.833,57.9273,57.4246,57.6794,18426518.689327
2019-11-27,57.6988,57.9731,57.4051,57.6492,10003027.339505
2019-11-29,57.337,57.5044,57.0608,57.1669,9511072.7815874
2019-12-02,57.48,57.796,57.3692,57.4119,13249728.554192
2019-12-03,57.0608,57.27,56.6553,56.9578,15334991.760534
2019-12-04,57.27,57.6988,57.1766,57.6035,13170708.001787
2019-12-05,57.8057,57.8729,57.2311,57.4051,15624599.08255
2019-12-06,57.6988,58.6295,57.6988,58.3261,16340758.828202
2019-12-09,57.9672,58.714,57.9167,58.4535,14785204.1695
2019-12-10,58.4535,58.8649,57.6492,57.9487,17022084.87313
2019-12-11,57.6794,58.5362,57.6209,57.8642,16384958.019132
2019-12-12,57.8642,59.0575,57.8155,59.0214,20348790.695353
2019-12-13,59.1401,59.1907,58.0003,58.0916,14630386.693564
2019-12-16,58.4866,58.9475,58.4866,58.7365,18125436.893749
2019-12-17,58.7229,59.0575,58.1578,58.469,17229799.682469
2019-12-18,58.4271,58.9816,58.1335,58.6295,16269962.385444
2019-12-19,58.7297,58.7803,58.1004,58.2259,15824723.19704
2019-12-20,58.6207,58.928,58.2259,58.6869,41822187.768215
2019-12-23,58.6207,58.9903,58.3445,58.9816,16891450.269246
2019-12-24,59.0311,59.1576,58.6616,58.7539,4742448.560388
2019-12-26,58.8988,59.1576,58.7452,58.8474,10537634.56911
2019-12-27,58.9066,59,58.6382,58.6451,12535308.642689
2019-12-30,58.8142,59.1011,58.2346,58.3018,15124637.380118
2019-12-31,57.9167,58.5701,57.9078,58.5536,15680903.077026
2020-01-02,58.9397,59.5933,58.9377,59.4941,14785778.972862
2020-01-03,59.8617,59.8869,58.8707,59.0136,20724984.586126
2020-01-06,59.0069,59.8743,58.931,59.4678,23933051.61131
2020-01-07,59.1576,59.1731,58.3261,58.9816,20851005.339049
2020-01-08,58.8298,58.9767,58.0412,58.0916,18043769.572372
2020-01-09,58.0159,58.6528,57.585,58.5362,17652537.221536
2020-01-10,58.6801,58.7043,58.0003,58.0159,14297427.475735
2020-01-13,58.0665,58.6295,57.9906,58.5701,11875909.443736
2020-01-14,58.3611,58.3835,57.8057,58.0665,19386469.096138
2020-01-15,58.0665,58.3932,57.8057,57.9731,13574189.114078
2020-01-16,58.1501,58.3883,57.73,57.7474,15898189.030725
2020-01-17,57.6891,57.9672,57.3011,57.5296,21622994.01808
2020-01-21,57.3789,57.4119,56.6486,56.7089,21430530.520854
2020-01-22,56.6912,56.807,56.2197,56.3791,20299024.446455
2020-01-23,55.9775,56.1622,55.4222,56.0271,23365033.807731
2020-01-24,55.8345,55.9473,55.4153,55.6488,21735558.819661
2020-01-27,54.8435,55.1538,54.2893,54.3262,25301781.809709
2020-01-28,54.6345,54.7103,54.2318,54.2494,23435148.506968
2020-01-29,54.5683,54.65,53.6201,53.7971,16957804.582264
2020-01-30,53.5005,54.4409,53.2243,54.365,22100361.526805
2020-01-31,53.0328,53.0328,51.9065,52.1264,40856200.383692
2020-02-03,51.5049,51.538,50.6568,50.9584,32650384.702193
2020-02-04,51.5643,51.9514,50.2542,50.3204,38042699.363192
2020-02-05,50.9768,52.8002,50.8503,52.6379,38253810.550897
2020-02-06,52.8051,52.8714,51.8414,51.924,19133780.807976
2020-02-07,51.5293,51.7354,51.2375,51.5788,18010167.740034
2020-02-10,51.4777,51.5117,50.7474,51.0352,24595266.215641
2020-02-11,51.5643,51.8259,51.2131,51.5204,17515802.915424
2020-02-12,52.21,52.3724,51.5467,52.1497,20985687.216698
2020-02-13,51.9717,52.2742,51.5467,51.8609,19913301.570424
2020-02-14,52.0398,52.0582,51.3103,51.6246,12753565.283999
2020-02-18,51.1975,51.4009,50.6014,50.9681,22269378.393852
2020-02-19,51.1636,51.5982,50.9243,51.36,15044103.213135
2020-02-20,51.2647,51.5283,50.8319,50.9487,17408331.138985
2020-02-21,50.653,50.653,50.0404,50.3292,23868314.76822
2020-02-24,49.0406,49.1962,47.9717,47.9717,37709354.543824
2020-02-25,48.3034,48.3034,45.9354,46.1318,42782351.027075
2020-02-26,46.4313,46.6609,45.0513,45.1205,35025643.916903
2020-02-27,44.0127,44.6313,42.3887,42.4052,56559752.152776
2020-02-28,41.5104,43.7842,40.8638,43.7842,73392232.121429
2020-03-02,44.7957,45.8682,43.5197,45.8595,44795018.316805
2020-03-03,45.9197,46.0911,43.3913,43.6636,59425701.152351
2020-03-04,44.4475,44.6702,43.5109,44.6176,28290419.9649
2020-03-05,42.9148,43.155,41.741,42.6512,47920795.916795
2020-03-06,41.5698,41.7147,40.1742,40.5924,65370348.37455
2020-03-09,35.5024,37.9365,34.7272,35.6297,85643684.560539
2020-03-10,39.299,39.3739,35.2806,36.9485,70934803.789206
2020-03-11,36.0819,37.0087,35.5354,35.7327,61110912.529432
2020-03-12,33.9609,34.6008,31.4927,31.6454,77218702.218095
2020-03-13,34.0543,34.1662,29.7908,32.4467,93862174.707593
2020-03-16,29.2792,32.2424,28.3009,29.3561,57480194.339926
2020-03-17,29.9687,31.8136,29.1091,31.3312,48409871.316546
2020-03-18,29.4077,31.2457,26.5815,28.1901,63485769.69027
2020-03-19,28.7104,29.7053,27.5355,29.3065,58053199.256756
2020-03-20,29.6546,29.9434,26.8635,27.8673,89918251.41009
2020-03-23,27.6882,27.8321,25.6295,26.7692,66911777.677635
2020-03-24,29.2976,30.7867,28.3729,30.1652,72648801.606593
2020-03-25,31.0764,32.8464,29.9434,31.7397,66506657.501732
2020-03-26,31.9186,33.671,31.2554,33.0409,54930742.971366
2020-03-27,31.6046,32.0713,30.812,31.4499,60574602.483427
2020-03-30,30.8363,32.4711,30.5222,31.9186,53850155.837402
2020-03-31,32.6345,33.5787,31.8078,32.3174,48747255.183513
2020-04-01,31.374,32.9408,30.9306,31.9439,42349285.53636
2020-04-02,32.9728,35.7143,32.259,34.3869,72842138.105706
2020-04-03,35.2806,35.9011,32.7862,33.3744,56893864.062142
2020-04-06,33.9433,34.7525,33.3901,34.4462,48524407.313199
2020-04-07,36.5156,36.8687,35.0336,35.1016,57476791.791936
2020-04-08,35.7066,37.4843,35.2981,37.3238,39188439.789909
2020-04-09,38.6931,39.758,35.5266,36.7111,70736650.86979
2020-04-13,37.8343,38.0376,35.723,36.395,34837180.392986
2020-04-14,36.6003,37.2392,35.6725,36.1131,36149540.787577
2020-04-15,34.8965,34.949,33.5194,34.4559,38917572.702741
2020-04-16,34.4559,34.4559,33.1361,33.3229,36343396.563432
2020-04-17,33.9433,36.8717,33.9356,36.7879,47968929.271704
2020-04-20,34.6855,36.3747,34.5064,35.0501,46126318.430775
2020-04-21,34.3869,35.8582,33.7304,34.8653,52142604.249495
2020-04-22,36.2608,36.539,35.6297,35.8582,31820994.863769
2020-04-23,36.7111,38.0134,36.4389,36.9815,41438785.69932
2020-04-24,37.7907,38.2088,36.7111,37.2207,33680006.623537
2020-04-27,37.1021,37.7235,35.9457,37.3997,33218717.156628
2020-04-28,37.7654,38.6348,37.5437,38.2788,31187012.461798
2020-04-29,39.3739,40.5156,39.2893,40.3969,34661630.921713
2020-04-30,40.5827,40.5827,38.9576,39.5528,43559833.75685
2020-05-01,38.838,39.4857,36.6003,36.717,41589597.032321
2020-05-04,36.1821,38.2516,35.936,38.2001,32268563.085477
2020-05-05,39.3739,40.1314,38.0134,38.1563,34395678.968843
2020-05-06,38.2418,38.5327,37.3656,37.4425,26621403.852503
2020-05-07,38.2691,38.5327,37.4249,37.6545,26035498.250548
2020-05-08,38.5647,39.3418,38.2818,39.3078,23495876.122312
2020-05-11,39.2474,39.3232,38.7349,38.9314,26150288.230082
2020-05-12,39.4098,39.6258,38.2818,38.2818,29319153.460295
2020-05-13,37.9521,38.0649,36.0956,36.3815,35529890.423647
2020-05-14,35.6346,36.9193,34.8799,36.7033,28647723.493292
2020-05-15,36.7714,37.3141,36.3114,36.4418,25869038.692914
2020-05-18,38.5249,39.547,38.2283,39.3408,36933895.450931
2020-05-19,39.5226,40.4602,38.1165,38.1242,25092333.335844
2020-05-20,38.7164,39.547,38.6707,39.3661,22304136.00254
2020-05-21,39.4263,39.7299,38.5151,38.663,22048626.139375
2020-05-22,38.2195,38.7583,37.6992,38.698,17756241.413861
2020-05-26,39.687,40.1723,39.4527,39.8338,23461288.178302
2020-05-27,40.4845,40.9026,39.3971,40.1207,23958991.798114
2020-05-28,40.2861,40.3114,38.9849,39.0801,22711505.006625
2020-05-29,38.8895,39.6423,38.4986,39.4527,29834496.036957
2020-06-01,39.3223,40.3027,38.8711,40.1557,21942204.227396
2020-06-02,40.6586,41.1702,40.5613,41.0485,25723146.607293
2020-06-03,41.6466,42.8613,41.6048,42.7232,26989850.751268
2020-06-04,42.411,42.6414,41.7866,42.6025,21588332.038575
2020-06-05,44.8151,46.375,44.7713,46.0549,47632574.703781
2020-06-08,47.4788,48.034,46.3847,47.4962,38701067.206559
2020-06-09,45.8808,46.8272,45.5075,46.4372,31437315.161765
2020-06-10,46.4206,46.4206,43.9048,43.9466,35908928.51138
2020-06-11,41.2391,42.377,39.9992,40.0691,45159324.369166
2020-06-12,41.6835,42.1903,39.829,40.926,35703013.175894
2020-06-15,39.3476,41.4394,38.8263,40.9026,32189158.988072
2020-06-16,43.0101,43.1666,40.9882,41.8207,30200007.222663
2020-06-17,41.6466,41.7604,40.432,40.4602,22219962.785288
2020-06-18,40.0089,41.066,39.7132,40.7111,24754683.146747
2020-06-19,41.8382,41.8732,39.8951,39.8951,56358322.134404
2020-06-22,39.6423,40.2938,39.3924,40.2774,20244519.925832
2020-06-23,40.6925,40.9717,40.3454,40.5204,21801809.277329
2020-06-24,39.8338,39.8776,38.3945,38.6104,31840696.531792
2020-06-25,38.2195,39.2542,37.9073,39.191,22305470.698004
2020-06-26,38.9401,38.9927,37.743,37.847,36325905.677572
2020-06-29,38.0124,38.6757,37.778,38.4558,19652978.371767
2020-06-30,37.6826,39.0189,37.4483,38.802,25532562.78904
2020-07-01,38.6026,39.3739,37.8918,37.9248,19927196.593386
2020-07-02,38.7164,39.2046,38.1165,38.2467,20995049.62209
2020-07-06,38.7583,39.1142,38.0376,38.5151,26153117.00298
2020-07-07,38.0912,38.1768,37.4045,37.5173,20062695.946299
2020-07-08,37.4396,38.1165,37.1702,37.4299,21081259.843746
2020-07-09,37.2226,37.3958,35.8262,35.8874,29829586.044014
2020-07-10,35.6774,37.0583,35.6598,37.0058,21841442.946026
2020-07-13,37.2917,37.5591,36.6373,37.0146,23083065.509293
2020-07-14,36.9008,38.342,36.6674,38.237,24714846.908709
2020-07-15,39.0714,39.12,38.3596,38.7243,19976052.82265
2020-07-16,38.4461,38.8798,37.9949,38.4188,16911757.588752
2020-07-17,38.4647,38.7719,37.6487,37.7614,20705187.288923
2020-07-20,37.4921,37.7527,36.8541,36.8754,21383817.207882
2020-07-21,37.4396,39.2096,37.4045,38.7398,33231369.000226
2020-07-22,38.307,38.307,37.6312,37.8393,24601076.973782
2020-07-23,37.6555,38.0221,37.3267,37.9161,20669848.707249
2020-07-24,38.0727,38.5414,37.4736,37.6826,18919033.654816
2020-07-27,37.5095,38.2545,37.284,38.237,21376845.532039
2020-07-28,38.0999,38.3945,37.708,37.7857,22117502.800599
2020-07-29,37.9248,38.2545,37.6049,38.2039,16300345.73026
2020-07-30,37.422,37.4668,36.2901,36.3299,34461711.433107
2020-07-31,35.7134,36.5895,35.4964,36.5118,37022512.854467
2020-08-03,36.4846,36.8754,35.9818,36.6586,26554762.65194
2020-08-04,36.7375,37.8315,36.6509,37.7168,20427353.667264
2020-08-05,38.307,38.4461,37.7683,38.0464,20106676.115555
2020-08-06,37.6555,38.0912,37.5262,37.8645,16636601.584189
2020-08-07,37.5095,37.7614,37.1449,37.6904,21618951.88567
2020-08-10,38.1689,38.698,37.8266,38.6192,28084404.887149
2020-08-11,39.4779,40.2774,38.8118,39.0189,33408722.058434
2020-08-12,39.3379,39.7609,38.6026,39.0092,25440136.67056
2020-08-13,38.4869,38.8166,37.9735,38.0542,19596644.55744
2020-08-14,37.6904,38.2915,37.5232,38.2214,15366214.174302
2020-08-17,38.1962,38.1962,37.5767,37.7265,17580253.89924
2020-08-18,37.6826,38.2147,37.4162,37.5397,14708814.962003
2020-08-19,37.4687,37.741,37.0408,37.1264,16357867.197332
2020-08-20,36.8871,37.0593,36.5409,36.5584,17720311.576491
2020-08-21,36.5409,36.5768,36.0197,36.2842,28840828.631482
2020-08-24,36.5255,37.6097,36.3561,37.3549,20580152.647671
2020-08-25,36.861,37.2179,36.0109,36.1694,35359793.872287
2020-08-26,35.9584,36.1295,35.3925,35.3982,30284383.009259
2020-08-27,35.3925,35.657,34.7758,35.1609,36206036.040417
2020-08-28,35.2485,36.2054,35.1784,36.0022,37836692.511608
2020-08-31,35.9584,36.0285,35.2991,35.337,28549074.280091
2020-09-01,35.1707,35.1707,34.5453,34.8868,25405453.097368
2020-09-02,34.7087,35.1376,34.4608,34.6758,29853075.861565
2020-09-03,34.6845,35.4167,34.3995,34.6047,32569936.909953
2020-09-04,34.9129,35.2057,34.1963,34.5774,27840305.744758
2020-09-08,33.8423,34.2235,33.0458,33.781,43509694.245662
2020-09-09,33.9317,34.3654,33.5515,33.5777,29257208.372355
2020-09-10,33.8598,33.9492,32.648,32.7376,38858592.119442
2020-09-11,32.8474,33.0127,32.2853,32.648,30333645.405477
2020-09-14,32.6567,32.7463,32.2853,32.436,29532751.00673
2020-09-15,32.5605,33.074,32.0383,32.0918,26813731.617987
2020-09-16,32.259,33.7538,32.0918,33.4542,34941861.442545
2020-09-17,33.0458,33.6031,32.7093,33.4464,27912310.405676
2020-09-18,33.2053,33.4649,32.4711,32.9047,52955424.532673
2020-09-21,32.2337,32.4798,31.5686,32.2337,39955507.165019
2020-09-22,32.259,32.5946,31.3828,31.4372,30858818.250734
2020-09-23,31.5423,31.6667,30.3917,30.4278,35321180.248199
2020-09-24,30.4376,30.809,29.8715,30.3655,30285589.170875
2020-09-25,30.0826,30.914,29.9766,30.6486,26544511.820598
2020-09-28,31.092,31.763,31.0512,31.2408,26443392.700999
2020-09-29,30.9656,31.0657,30.0729,30.3285,23496099.25707
2020-09-30,30.6486,30.8966,30.1973,30.3753,25117765.556886
2020-10-01,29.8958,30.171,29.145,29.3133,41694325.382336
2020-10-02,28.5333,29.5069,28.4994,29.1791,36952016.666774
2020-10-05,29.4815,29.8627,29.3482,29.8531,25955887.470718
2020-10-06,30.1895,30.453,29.4717,29.5428,30212939.784183
2020-10-07,29.7636,29.8531,29.3824,29.6401,26875962.565202
2020-10-08,29.9766,31.268,29.8715,31.1961,38895221.180938
2020-10-09,31.5686,31.8078,30.6583,30.7389,33034961.056312
2020-10-12,30.5611,30.7292,30.2868,30.6397,20245474.16111
2020-10-13,30.7292,30.8517,30.171,30.2771,23729251.428806
2020-10-14,30.135,30.8168,30.1088,30.2149,20068850.146879
2020-10-15,29.8122,30.4891,29.4319,30.4803,26279562.431733
2020-10-16,30.4094,30.6486,29.9716,30.171,25584878.121187
2020-10-19,30.171,30.4094,29.5428,29.5691,26725160.486637
2020-10-20,29.782,30.0213,29.4903,29.8161,26041091.015285
2020-10-21,29.6498,29.7461,29.3211,29.3395,32346318.86483
2020-10-22,29.3571,30.9315,29.216,30.843,35976749.138519
2020-10-23,30.9412,31.0375,29.9581,30.2236,31001108.303836
2020-10-26,29.7373,29.8784,29.1547,29.5069,34911218.973493
2020-10-27,29.3298,29.3755,28.933,29.039,30629973.505268
2020-10-28,28.4011,28.6491,27.8867,27.9333,47623632.861134
2020-10-29,27.7913,29.3133,27.5248,29.1694,43652547.791148
2020-10-30,28.6753,29.3211,28.3213,28.8621,54135500.977061
2020-11-02,29.3211,30.4842,28.8173,30.0729,45356335.908023
2020-11-03,30.5162,30.5162,29.3133,29.5603,41561787.44925
2020-11-04,29.4368,30.206,28.7833,29.4008,40021382.303856
2020-11-05,29.5243,30.0116,29.3211,29.3482,34838218.946466
2020-11-06,29.2861,29.782,28.8621,29.003,38411428.00815
2020-11-09,32.224,33.6313,31.9041,32.6753,86891102.457886
2020-11-10,33.5719,33.9162,32.6014,33.3988,54137526.670485
2020-11-11,33.6078,33.6361,32.7929,33.0555,37659796.005622
2020-11-12,32.4943,32.8843,31.5977,31.9235,34162247.107456
2020-11-13,32.0762,32.8474,32.0587,32.6937,32291615.887948
2020-11-16,34.0611,34.5872,33.6166,34.5784,42595463.842255
2020-11-17,34.2604,35.0725,33.8714,35.0394,29268672.563209
2020-11-18,35.3565,35.4537,33.708,33.7179,34286678.153764
2020-11-19,33.3988,33.9803,33.1274,33.889,29746845.207949
2020-11-20,33.8432,33.8977,33.3278,33.4708,20261634.464587
2020-11-23,33.9803,35.729,33.78,35.6648,32410087.076852
2020-11-24,36.7083,38.1291,36.4446,38.0386,51846325.506701
2020-11-25,37.7585,37.7936,36.8337,36.9786,31097444.936067
2020-11-27,36.8794,37.0963,36.1218,36.4174,16523049.642665
2020-11-30,36.0635,36.1364,34.4053,34.5503,50340002.396095
2020-12-01,35.3029,35.9273,34.8596,34.8858,35870450.619034
2020-12-02,34.7856,36.6237,34.7418,36.1899,32412196.060209
2020-12-03,36.3085,36.8201,36.0012,36.4359,29840190.600501
2020-12-04,36.9426,37.8403,36.8337,37.7673,31699415.212319
2020-12-07,37.531,37.6409,36.8522,37.0612,27415830.428084
2020-12-08,36.7248,38.5929,36.644,38.2759,35926616.825227
2020-12-09,38.7008,39.6248,38.4014,38.7826,41725840.853274
2020-12-10,39.1454,40.2938,38.7466,39.8786,42001567.548119
2020-12-11,39.5985,39.8018,39.1541,39.689,28118421.112608
2020-12-14,40.1782,40.2871,38.2195,38.2564,33764702.202342
2020-12-15,38.4567,39.1628,38.1115,38.9985,30061739.764829
2020-12-16,39.6423,39.969,38.9264,39.5985,37823735.27159
2020-12-17,39.8698,39.9057,39.3262,39.3991,23401447.960635
2020-12-18,39.2076,39.6704,38.4383,38.7194,51424218.297618
2020-12-21,37.2518,38.1291,36.7248,38.0124,30756817.903081
2020-12-22,37.6779,37.9667,37.3598,37.3686,24071703.642416
2020-12-23,37.6126,38.4091,37.5689,37.848,21063184.900088
2020-12-24,37.741,37.9209,37.4959,37.6944,8871851.3400241
2020-12-28,37.776,38.555,37.6223,37.8227,26351273.00721
2020-12-29,38.094,38.1661,37.3317,37.3958,22389559.597052
2020-12-30,37.4502,38.4383,37.3958,37.6944,26273761.956299
