Date,Open,High,Low,Close,Volume
2019-05-30,97.6675,98.146,95.7685,96.2439,11533879.144694
2019-05-31,94.8951,95.8166,94.2339,95.2458,12184712.435819
2019-06-03,95.1121,96.0612,94.6603,95.6928,12994465.022213
2019-06-04,96.9405,98.7748,96.3009,98.6372,14304778.424806
2019-06-05,98.7452,99.2262,97.6479,98.9908,9278529.859872
2019-06-06,99.0106,99.6594,97.92,99.2173,9708143.9986485
2019-06-07,98.5979,98.8926,97.9396,98.1263,11813229.969391
2019-06-10,99.5513,99.9735,99.0694,99.1876,12660566.451528
2019-06-11,99.6098,100.298,99.2173,99.4919,10955592.625352
2019-06-12,99.5117,99.6782,97.8709,98.2344,10758144.849375
2019-06-13,98.4112,99.0204,98.0182,98.4702,9352417.1687223
2019-06-14,98.4996,99.1578,97.6479,98.706,10098640.308985
2019-06-17,98.5979,99.2173,98.028,98.1852,9042793.8209159
2019-06-18,97.9888,100.13,97.9593,99.5117,12300947.280107
2019-06-19,99.6098,100.317,98.588,98.7846,14602868.268045
2019-06-20,99.6683,99.8556,98.0084,99.0498,15172072.317944
2019-06-21,99.0498,100.376,98.0576,98.3916,30136277.924889
2019-06-24,98.2442,98.6666,97.5604,97.6774,14506122.613763
2019-06-25,97.697,97.9593,96.7853,96.8629,20758793.629082
2019-06-26,97.3462,98.2737,97.2284,97.5113,11485809.134392
2019-06-27,97.8218,98.48,97.473,97.8218,12133261.055632
2019-06-28,99.816,101.074,99.6782,100.484,24067911.925773
2019-07-01,101.771,102.94,101.654,102.194,14197859.142587
2019-07-02,102.036,102.656,101.762,102.292,11327852.745781
2019-07-03,102.596,103.098,101.624,102.144,7566225.3214993
2019-07-05,102.754,103.432,102.233,102.734,8759348.0982508
2019-07-08,102.262,102.724,101.84,102.184,7641081.6442363
2019-07-09,101.644,102.734,101.516,102.606,9883644.4243914
2019-07-10,102.626,103.058,102.066,102.312,10209439.718238
2019-07-11,102.626,103.52,102.41,103.304,12808584.340572
2019-07-12,103.314,104.424,103.146,104.374,11911857.668501
2019-07-15,104.591,104.62,102.773,103.117,14301438.787662
2019-07-16,102.724,104.552,102.233,104.218,18718263.119173
2019-07-17,103.588,104.04,102.96,103.196,14494006.886565
2019-07-18,103.146,104.168,102.793,103.805,10384418.993655
2019-07-19,103.874,104.218,102.656,102.783,11491402.339546
2019-07-22,102.223,103.608,102.096,103.432,10009756.695943
2019-07-23,105.338,105.396,103.942,105.338,14086660.727618
2019-07-24,104.63,105.809,104.571,105.76,11058671.477534
2019-07-25,105.819,106.153,104.394,104.758,11199330.153974
2019-07-26,105.21,105.455,104.581,105.21,14139901.526304
2019-07-29,105.406,106.094,104.836,104.896,9389919.6347271
2019-07-30,104.276,105.092,103.884,104.64,7866361.0869144
2019-07-31,105.112,105.17,103.982,105.013,15076206.104838
2019-08-01,104.404,105.73,101.928,102.252,17303798.027593
2019-08-02,102.243,102.685,100.848,102.243,12179330.947985
2019-08-05,100.298,100.464,97.9986,99.1975,17514561.601537
2019-08-06,99.6197,100.042,98.0772,99.9735,11271264.166975
2019-08-07,97.7726,98.0182,95.907,97.7923,19133465.212131
2019-08-08,98.706,99.6494,98.4308,99.4621,12044346.906438
2019-08-09,98.981,99.9934,98.028,99.364,11025312.767341
2019-08-12,98.146,98.2442,97.0535,97.5408,9227082.5511719
2019-08-13,97.7264,99.8754,96.8825,98.9712,13517096.351125
2019-08-14,96.2341,96.7853,94.5571,94.8755,21531638.18656
2019-08-15,95.0179,96.3009,94.451,95.2291,14764250.812898
2019-08-16,96.2911,97.753,95.8461,97.5113,13068597.63815
2019-08-19,99.3442,99.364,98.146,98.4112,9130548.6142101
2019-08-20,97.6282,98.1754,97.083,97.1508,9252651.489019
2019-08-21,97.9593,98.1656,97.2677,97.4042,9046682.0909229
2019-08-22,98.1066,98.9122,97.7068,98.4308,10321166.408636
2019-08-23,97.7726,98.48,95.1417,95.9836,16309135.80919
2019-08-26,96.5239,96.8531,95.9738,96.746,9071322.7297526
2019-08-27,97.19,97.3649,94.9137,95.7223,15836184.763654
2019-08-28,95.122,97.0535,95.1023,96.6792,11702380.684424
2019-08-29,97.8905,99.4919,97.7824,98.8632,11049178.805784
2019-08-30,99.4423,100.072,99.099,99.4621,11234655.392349
2019-09-03,98.647,98.6568,97.1508,98.2934,10901966.053278
2019-09-04,99.0792,99.7773,98.2934,99.472,7670739.3728212
2019-09-05,100.71,102.95,100.661,101.712,14610758.809692
2019-09-06,101.988,102.282,101.358,101.948,8656836.2006211
2019-09-09,102.94,105.062,102.832,104.463,15448666.745998
2019-09-10,105.288,106.182,104.778,105.799,15833032.414907
2019-09-11,105.819,106.114,104.453,106.104,10957247.684783
2019-09-12,105.485,107.243,104.944,106.713,13568892.789829
2019-09-13,107.734,109.002,107.518,108.835,17958540.964032
2019-09-16,107.646,108.511,107.165,107.872,13249077.492394
2019-09-17,107.204,107.381,106.153,107.342,11951993.36867
2019-09-18,107.106,108.697,106.575,108.412,11837764.749561
2019-09-19,108.354,108.943,107.813,108.069,10450492.101237
2019-09-20,108.393,108.943,107.617,107.646,24387125.661017
2019-09-23,106.605,107.843,106.536,107.626,10145131.600234
2019-09-24,107.518,107.97,105.956,106.232,13092180.708253
2019-09-25,106.182,107.145,106.035,106.801,11343657.240126
2019-09-26,106.693,106.85,105.868,105.946,10958788.742582
2019-09-27,106.762,107.4,106.182,106.566,11276203.898479
2019-09-30,107.145,107.528,106.124,106.546,10826388.059485
2019-10-01,107.184,107.734,104.473,104.6,12514145.603227
2019-10-02,103.776,104.021,102.243,102.508,13952081.799019
2019-10-03,102.439,103.038,100.858,102.38,14358206.511892
2019-10-04,102.498,104.905,102.439,104.591,10545271.227337
2019-10-07,104.198,105.377,104.08,104.365,7470490.4138452
2019-10-08,103.176,103.176,101.889,102.046,12699292.399351
2019-10-09,102.754,103.274,102.272,102.773,8043530.8222938
2019-10-10,103.254,105.298,103.127,104.218,12480749.231779
2019-10-11,105.878,107.676,105.73,105.986,16650389.520993
2019-10-14,105.701,106.634,105.524,106.271,9729720.8435722
2019-10-15,108.452,110.957,107.568,109.464,33448504.801843
2019-10-16,109.464,110.073,108.943,109.218,12747198.532304
2019-10-17,110.2,110.937,109.395,109.817,12125701.322297
2019-10-18,109.493,110.426,109.385,110.014,11417190.329614
2019-10-21,111.379,112.961,111.32,112.755,14545124.404826
2019-10-22,112.627,114.16,112.342,113.865,13870515.66584
2019-10-23,113.325,114.209,113.295,114.179,10298246.9909
2019-10-24,114.346,114.671,113.207,114.091,8829601.6050266
2019-10-25,114.061,115.584,113.836,114.995,9923855.4470686
2019-10-28,115.506,116.085,115.339,115.447,10435073.380278
2019-10-29,115.015,116.282,114.906,115.368,10736544.593401
2019-10-30,115.015,115.201,113.983,114.72,9329909.9890378
2019-10-31,114.533,114.72,113.03,113.983,12700113.821837
2019-11-01,115.241,116.783,114.985,116.616,12802654.219875
2019-11-04,117.795,118.089,117.313,117.559,10038024.011745
2019-11-05,118.06,118.895,117.579,117.815,15065617.185234
2019-11-06,117.431,118.473,117.333,117.981,12307846.414691
2019-11-07,119.023,119.789,118.551,118.62,14825937.911198
2019-11-08,118.512,118.993,117.942,118.974,10185257.121686
2019-11-11,118.257,118.718,118.021,118.551,9512688.1976472
2019-11-12,118.286,119.209,117.736,117.873,9974508.8158195
2019-11-13,116.911,117.549,116.282,117.245,8874511.1236074
2019-11-14,116.547,117.579,116.429,117.353,9297058.1789655
2019-11-15,117.932,118.197,117.166,118.197,11138054.275852
2019-11-18,118.227,119.229,117.716,119.209,9591602.7749699
2019-11-19,119.553,119.75,118.777,119.17,9670886.8397306
2019-11-20,118.895,119.209,117.677,118.286,12915136.171096
2019-11-21,118.62,119.298,118.06,118.561,8444215.0107721
2019-11-22,118.748,119.73,118.718,119.367,8950972.630062
2019-11-25,119.75,120.526,119.435,119.966,11035045.656819
2019-11-26,120.281,120.281,118.954,120.133,11499905.639976
2019-11-27,120.732,120.86,120.113,120.516,7240982.7320025
2019-11-29,120.329,120.841,119.937,120.221,6259645.47241
2019-12-02,120.752,121.135,119.848,119.947,9449559.7929785
2019-12-03,118.325,118.591,117.333,118.414,11670415.440629
2019-12-04,118.974,120.889,118.62,120.771,11308620.05945
2019-12-05,121.076,121.636,120.634,121.41,10507066.429839
2019-12-06,122.943,123.896,122.855,123.218,11146366.216396
2019-12-09,122.835,123.621,122.658,122.658,9398595.9733501
2019-12-10,121.587,122.963,121.243,122.747,8255187.0697431
2019-12-11,122.559,123.198,122.304,122.451,9876498.9648497
2019-12-12,122.737,126.342,122.481,125.959,15041619.841338
2019-12-13,125.89,126.667,124.318,124.829,11610682.65605
2019-12-16,126.283,126.676,125.301,125.321,12463093.228758
2019-12-17,125.684,126.519,125.222,126.097,12654077.519251
2019-12-18,126.087,126.853,125.674,125.979,11377477.046214
2019-12-19,125.713,126.135,125.104,125.33,10247527.460487
2019-12-20,125.959,126.715,124.917,125.232,32869472.182522
2019-12-23,125.556,125.861,124.898,125.193,10672154.027788
2019-12-24,125.311,125.585,125.065,125.537,3642988.3669685
2019-12-26,125.841,126.921,125.733,126.873,7422362.3848554
2019-12-27,127.118,127.561,126.529,126.961,8622931.9111805
2019-12-30,127.678,127.835,126.342,126.489,7630914.1235295
2019-12-31,126.381,127.285,126.205,127.217,7892272.0296626
2020-01-02,127.58,128.769,127.089,128.759,11847468.120759
2020-01-03,126.283,127.875,125.9,127.049,11310753.518596
2020-01-06,125.419,126.981,125.359,126.941,11179002.237662
2020-01-07,126.087,126.587,124.721,124.78,11516979.420368
2020-01-08,124.613,126.342,124.535,125.773,10559657.826363
2020-01-09,126.775,126.941,125.871,126.234,10312497.195114
2020-01-10,125.949,126.067,124.711,124.957,11097886.003788
2020-01-13,125.065,126.018,124.672,126.018,13482295.316691
2020-01-14,126.667,129.279,126.431,127.481,27159867.288959
2020-01-15,126.578,127.295,125.025,125.556,17741562.265309
2020-01-16,126.244,126.627,125.674,126.067,11742204.915844
2020-01-17,126.303,126.991,126.116,126.912,16003991.096993
2020-01-21,126.008,126.794,125.527,125.674,9227430.6633035
2020-01-22,126.057,126.195,125.251,125.517,8220071.5129443
2020-01-23,124.623,125.585,123.719,125.399,10176319.190029
2020-01-24,125.241,125.291,121.509,122.295,16514369.286024
2020-01-27,119.514,122.088,119.131,121.243,14003483.303491
2020-01-28,121.99,123.945,121.656,123.463,14223799.603616
2020-01-29,123.807,124.485,122.795,123.267,10155076.207032
2020-01-30,121.852,125.006,121.852,124.79,9853145.9337579
2020-01-31,123.523,123.827,120.752,121.548,13921584.326257
2020-02-03,121.823,123.277,121.823,122.501,10912059.269349
2020-02-04,124.495,125.458,124.053,124.259,9971004.2834545
2020-02-05,125.429,126.469,124.898,126.342,11052895.055468
2020-02-06,126.951,127.001,125.929,126.361,9791848.6803307
2020-02-07,125.566,126.421,125.173,125.989,6946814.748538
2020-02-10,125.782,126.578,125.585,126.479,6490481.4768599
2020-02-11,126.971,127.501,126.519,126.725,7163353.7266741
2020-02-12,127.295,127.904,126.539,126.725,8665284.5359767
2020-02-13,126.489,127.049,125.261,126.607,8109465.4993209
2020-02-14,126.578,126.902,125.773,126.253,7216973.173645
2020-02-18,126.135,126.45,124.023,124.573,9796915.6458005
2020-02-19,125.743,127.099,125.213,126.273,7699900.3800019
2020-02-20,125.989,127.069,125.389,126.273,8082533.6312279
2020-02-21,125.409,125.753,123.915,124.711,10641366.461583
2020-02-24,120.997,122.343,120.103,121.361,14828828.66691
2020-02-25,120.3,121.43,115.339,115.958,22645626.525695
2020-02-26,116.567,118.414,116.026,116.311,27043581.551084
2020-02-27,112.892,115.368,111.409,111.458,25050179.520127
2020-02-28,107.931,108.815,103.451,106.624,50025923.098541
2020-03-02,107.234,111.655,105.121,111.596,29786777.416332
2020-03-03,111.104,112.922,106.732,107.42,35440553.0634
2020-03-04,108.658,110.377,105.338,110.073,28088584.651618
2020-03-05,106.241,106.919,103.382,104.67,27249887.864723
2020-03-06,97.5899,101.329,96.4453,99.2659,41550983.629612
2020-03-09,88.689,91.1314,85.4095,85.8143,43938481.165342
2020-03-10,90.9192,93.0147,86.8607,92.4773,33867031.263869
2020-03-11,89.6891,91.8829,86.8321,88.126,41549244.086826
2020-03-12,82.2776,89.0456,79.2752,80.8628,54144773.624191
2020-03-13,88.1545,95.5003,84.492,95.4236,41969028.638309
2020-03-16,78.2456,86.3095,77.6483,81.1478,42019472.325484
2020-03-17,83.4712,89.4868,80.3559,86.1071,38371934.071885
2020-03-18,80.515,83.3799,73.8001,77.0411,45216329.54912
2020-03-19,74.9033,80.9178,70.6327,78.338,35034754.06948
2020-03-20,79.2556,82.1587,75.7473,76.6835,32830605.768399
2020-03-23,75.9309,76.9135,71.7154,72.5788,35428408.835794
2020-03-24,77.9705,82.7442,76.1333,81.2116,37417332.231141
2020-03-25,81.9563,87.3833,77.6405,84.2415,41499037.563764
2020-03-26,86.3999,90.5262,85.9027,90.1116,32492620.44272
2020-03-27,85.5835,87.0994,83.1598,83.6933,32711519.865397
2020-03-30,83.2512,86.4097,82.0113,85.8665,23581784.530699
2020-03-31,84.5352,86.4834,82.0486,82.6823,25457238.639248
2020-04-01,78.1543,79.4943,76.4557,77.4734,30520812.560505
2020-04-02,76.6923,80.7352,76.1883,80.3658,26152657.765744
2020-04-03,79.8018,81.1742,76.8043,77.9931,22846235.811264
2020-04-06,82.5752,84.4321,81.3786,83.0124,28904305.019963
2020-04-07,87.6417,87.6889,83.8652,84.1059,24316581.042926
2020-04-08,85.4617,88.0229,84.0243,87.5022,24682393.963821
2020-04-09,89.9338,96.8629,89.9052,95.3479,45353829.769583
2020-04-13,95.6731,95.6731,90.2864,91.1126,29002484.855511
2020-04-14,93.7427,94.6505,86.8891,88.6143,49736314.162554
2020-04-15,84.5785,85.3959,83.6333,84.2444,32458253.021642
2020-04-16,83.7247,84.0411,80.7754,81.0348,34970325.842613
2020-04-17,85.3673,88.802,84.4026,88.3186,32537223.58191
2020-04-20,85.8065,87.8844,83.9389,85.1001,25518861.611629
2020-04-21,82.2324,84.7975,81.9642,82.6312,24824398.266686
2020-04-22,84.154,85.2475,82.7511,82.9004,18003761.951363
2020-04-23,83.2708,84.6993,82.8268,82.9456,17931274.21614
2020-04-24,84.1059,84.5333,82.1106,84.1737,17043827.480628
2020-04-27,85.3143,88.7361,84.9459,87.7989,24646782.703489
2020-04-28,90.759,91.2698,88.181,88.4198,21811071.458867
2020-04-29,91.9379,92.2808,90.258,90.8072,22052107.55592
2020-04-30,88.7096,89.86,87.736,88.859,20613479.207352
2020-05-01,86.7615,86.9815,85.2151,86.5286,19988540.573027
2020-05-04,85.386,85.9893,84.2542,85.4989,16947469.635475
2020-05-05,86.8989,87.4197,85.2759,85.3673,19467372.943662
2020-05-06,85.5167,86.0737,83.4476,83.763,22607622.248928
2020-05-07,84.7563,86.2123,84.0499,84.6364,18074794.130011
2020-05-08,86.1111,87.2969,85.4715,86.0177,22086971.698401
2020-05-11,84.5411,84.5411,82.8916,83.486,34386186.560825
2020-05-12,83.652,84.2444,80.6359,80.7578,30135100.247298
2020-05-13,80.1526,80.6006,77.3879,77.9735,38205502.883252
2020-05-14,76.7581,81.7588,76.4615,81.2106,37883115.423957
2020-05-15,80.5907,80.9896,79.1514,79.7085,28126434.211883
2020-05-18,82.2962,84.5785,81.5456,83.9291,32900226.158959
2020-05-19,83.5587,84.6266,82.2038,82.2786,21119619.996374
2020-05-20,84.1737,85.7249,83.8573,84.7465,22148882.728481
2020-05-21,83.763,85.1473,83.207,83.6716,15757206.060412
2020-05-22,83.5223,83.8475,82.3257,83.0222,14611110.993311
2020-05-26,86.1945,90.4722,85.9351,88.913,44437027.613389
2020-05-27,94.7075,95.1898,91.6786,94.0609,42462815.518149
2020-05-28,95.5199,95.5297,92.2356,92.661,26660246.986237
2020-05-29,91.5488,92.0312,89.7992,90.2962,28599653.975555
2020-06-01,90.704,92.3378,90.361,91.4928,16388821.933283
2020-06-02,93.052,93.1817,90.868,91.7984,22841401.93842
2020-06-03,94.2633,97.3462,93.7721,96.7558,27956210.433186
2020-06-04,96.3304,98.922,95.3765,98.755,28865376.515664
2020-06-05,106.634,107.43,101.634,103.225,45511515.404315
2020-06-08,105.239,105.966,103.864,105.278,26814623.519975
2020-06-09,102.675,103.579,101.172,102.567,18354133.758119
2020-06-10,102.498,102.538,98.2344,98.421,26848610.257027
2020-06-11,92.8192,94.2633,89.58,90.203,39075862.606041
2020-06-12,93.4529,93.836,90.3159,92.6708,26787652.972756
2020-06-15,89.471,94.1199,88.9592,93.9489,23874549.88692
2020-06-16,97.7726,98.0674,92.1531,94.7075,23917586.521518
2020-06-17,95.1417,95.1515,92.0588,92.3103,16854742.538782
2020-06-18,91.5577,93.275,91.0566,91.8082,17880781.671122
2020-06-19,93.2849,93.3497,89.7569,90.759,43507224.181594
2020-06-22,90.2392,90.8886,89.58,89.7756,17476641.808123
2020-06-23,91.8367,92.7641,90.7973,90.87,16576211.100827
2020-06-24,89.7756,89.86,87.512,87.8362,24700206.719088
2020-06-25,87.5483,91.1314,87.4678,90.8985,27743418.240887
2020-06-26,88.2538,88.4964,85.3673,85.9155,45150854.950115
2020-06-29,86.6681,87.679,85.5343,86.2977,19936810.295986
2020-06-30,86.1395,87.8362,85.8979,87.2792,20623585.655755
2020-07-01,88.0504,88.8069,86.3233,86.5375,20212684.070855
2020-07-02,88.7666,88.9739,86.1365,86.8184,29719082.839085
2020-07-06,88.4768,89.2008,87.5886,89.0122,19878390.565939
2020-07-07,87.906,88.1683,86.1995,86.4991,27490162.593721
2020-07-08,86.4716,87.455,86.0128,87.4187,20024544.731846
2020-07-09,87.623,88.1879,85.0529,85.5255,27323194.986688
2020-07-10,86.1995,90.7344,86.0797,90.201,30902290.527318
2020-07-13,92.5067,93.0088,90.1596,91.4948,34237518.251745
2020-07-14,92.1688,93.6483,90.5468,92.0185,45606674.196569
2020-07-15,94.5277,94.9039,92.4311,93.443,24022787.636258
2020-07-16,92.5539,94.8361,92.3368,93.7063,18023045.531279
2020-07-17,93.6975,93.7721,91.9536,91.9733,17248905.223089
2020-07-20,91.2885,92.1865,91.1294,91.1667,15430888.598368
2020-07-21,91.5508,93.7427,91.485,93.1424,19010719.042388
2020-07-22,93.3693,93.8173,91.3818,92.4694,15231319.577709
2020-07-23,92.2906,93.0874,91.7935,92.7406,13736096.543103
2020-07-24,93.3202,93.5079,91.767,92.0843,13601584.79404
2020-07-27,91.3622,91.4752,90.1076,90.7924,12763666.679017
2020-07-28,90.4162,91.7149,90.4162,91.1854,12545107.225497
2020-07-29,90.9516,93.4243,90.8838,93.3959,13600909.945082
2020-07-30,91.3897,91.5784,89.9966,90.9034,15832876.680533
2020-07-31,90.3964,90.8199,89.244,90.5468,15517720.182004
2020-08-03,90.9034,91.4192,89.808,90.0418,13845364.055402
2020-08-04,89.865,89.9004,89.0407,89.528,14265435.646714
2020-08-05,89.8276,92.2621,89.6862,91.0812,16382428.680949
2020-08-06,91.429,91.9163,90.4544,91.1107,11187299.928001
2020-08-07,90.8199,93.219,90.473,93.1149,15735639.394205
2020-08-10,93.7987,95.6063,93.7279,94.2909,15998377.534404
2020-08-11,97.3168,99.472,96.9886,97.2775,33639196.96315
2020-08-12,99.472,99.7277,95.2939,96.4453,20545316.409108
2020-08-13,95.5681,96.8432,95.2291,95.9158,14513572.416952
2020-08-14,95.1023,96.7951,95.0277,95.9551,12950764.735246
2020-08-17,95.1023,95.5681,93.2553,93.4243,15996388.613044
2020-08-18,93.612,93.612,91.935,92.1216,14137736.513136
2020-08-19,92.6846,94.2535,92.1413,92.3368,14443522.484522
2020-08-20,91.1294,91.8505,90.698,91.2316,14592474.779814
2020-08-21,91.1382,92.3515,90.8298,91.1854,13051027.136353
2020-08-24,92.2444,93.8929,91.2787,93.7525,19102476.107323
2020-08-25,94.8853,95.5493,93.5079,94.1691,14567238.686023
2020-08-26,93.6395,93.9489,92.8054,92.8437,12863330.571547
2020-08-27,92.7592,96.1761,92.7592,95.8971,23655058.062896
2020-08-28,96.6399,96.746,95.3863,96.2911,14682285.674002
2020-08-31,95.6829,95.7409,93.7141,93.8743,15176133.626146
2020-09-01,93.275,94.5089,92.7966,93.8271,12382643.700868
2020-09-02,93.6483,95.5101,93.2849,95.2458,15449603.187989
2020-09-03,96.8049,98.3818,94.2909,94.9413,24847609.813607
2020-09-04,97.4828,98.5684,94.9795,96.9985,28096661.463793
2020-09-08,96.4847,97.0437,93.2092,93.6209,23596091.73573
2020-09-09,94.4421,95.2841,93.2849,94.5089,14337870.452607
2020-09-10,95.0081,95.9639,93.3595,93.5373,16994087.142819
2020-09-11,93.668,94.9697,93.3104,94.6985,14711759.167804
2020-09-14,95.1121,96.9405,94.9795,96.0131,20296871.223737
2020-09-15,96.2538,96.3599,92.8909,93.0215,25276376.065233
2020-09-16,93.162,94.7555,92.5343,93.4145,20581692.091109
2020-09-17,92.4783,93.0805,91.5508,92.3466,19520671.761037
2020-09-18,91.7178,93.219,91.2974,92.1511,21475368.201606
2020-09-21,89.2008,89.9966,87.906,89.302,30288105.707817
2020-09-22,88.9739,89.6302,87.7645,88.3274,20552626.763871
2020-09-23,88.8059,89.3394,86.8203,86.8931,21295092.93958
2020-09-24,86.4991,88.3559,85.6209,86.8184,19602231.786986
2020-09-25,86.2476,87.8067,86.0787,87.5788,14187441.225435
2020-09-28,89.0672,90.8199,88.4031,90.0978,22299871.785105
2020-09-29,89.977,89.977,88.3864,89.3394,13719540.859422
2020-09-30,89.3394,91.0694,89.2539,90.201,17504026.629135
2020-10-01,90.9977,91.6068,89.977,90.8572,16840263.313429
2020-10-02,89.244,92.3761,89.0947,91.7178,16168840.512958
2020-10-05,92.9773,93.8566,92.2297,93.6572,14669070.645337
2020-10-06,94.6307,95.3765,92.211,92.6934,20324999.091112
2020-10-07,93.5815,94.8951,93.3035,94.3095,17298623.16772
2020-10-08,95.0473,96.3795,94.4657,96.2439,16558908.299296
2020-10-09,96.4552,96.5534,94.6701,95.7027,14475800.214939
2020-10-12,95.6063,97.3944,95.3667,96.8727,16980797.809517
2020-10-13,97.3944,97.6096,94.8087,95.3037,22944210.036723
2020-10-14,95.5395,96.3893,94.6603,94.7693,16089276.533471
2020-10-15,93.7141,96.2439,93.6572,96.186,18157991.911572
2020-10-16,95.8971,96.7755,95.2458,95.9935,14039364.299831
2020-10-19,96.0799,96.3304,94.1494,94.3763,12399524.08563
2020-10-20,94.8557,96.2341,94.6789,94.9137,11903990.537902
2020-10-21,94.9039,95.5003,93.9323,93.9687,11347181.112055
2020-10-22,93.9225,97.6282,93.9127,97.2873,15689868.756142
2020-10-23,97.8709,98.7649,97.3266,98.1754,15954664.015106
2020-10-26,97.0731,97.1213,94.7987,95.7409,13123962.735137
2020-10-27,95.0473,95.4335,93.7721,93.9323,10988849.548372
2020-10-28,92.2012,92.9587,90.8504,91.2944,17331333.493622
2020-10-29,90.8956,92.6551,90.0624,91.8888,15025372.572791
2020-10-30,92.5883,93.0707,91.0006,92.7131,16074238.496538
2020-11-02,93.9883,95.3961,92.5421,94.7987,15874282.684621
2020-11-03,97.414,99.04,97.1114,97.7923,18487278.505451
2020-11-04,95.5101,96.5239,93.5541,94.7987,19971888.191531
2020-11-05,95.5681,99.3838,95.5101,98.6764,18862450.756899
2020-11-06,99.3253,99.3937,96.8236,97.3551,13274169.0484
2020-11-09,106.998,112.44,104.355,110.544,50538939.611096
2020-11-10,110.977,111.075,108.452,110.191,21719692.024344
2020-11-11,110.535,110.603,107.784,108.54,15273442.163494
2020-11-12,106.428,107.774,105.966,107.204,23334579.113094
2020-11-13,108.462,108.609,107.4,107.882,12538260.002372
2020-11-16,111.399,112.156,109.444,110.928,20999794.100624
2020-11-17,109.12,110.112,108.344,109.808,15389591.506556
2020-11-18,110.967,112.156,108.943,108.992,13293658.238406
2020-11-19,107.98,109.523,107.391,109.287,10788857.093072
2020-11-20,108.196,109.366,107.892,108.334,13451862.98772
2020-11-23,109.749,111.753,109.297,111.458,13968317.870977
2020-11-24,113.531,116.783,113.197,116.616,21277902.103939
2020-11-25,114.759,115.732,113.914,115.398,12388900.558389
2020-11-27,115.368,115.712,114.513,114.641,6327492.7304171
2020-11-30,113.462,114.17,111.379,111.468,15240066.14948
2020-12-01,113.796,114.965,113.118,113.226,13406813.00284
2020-12-02,113.187,115.673,112.804,115.407,11432556.121245
2020-12-03,115.221,115.25,113.816,114.651,13646003.698447
2020-12-04,115.83,116.586,115.064,115.702,14364279.13463
2020-12-07,114.572,115.535,113.669,115.25,10282297.958769
2020-12-08,114.474,115.692,114.209,115.368,10142329.399363
2020-12-09,116.469,116.596,113.895,114.484,13820550.378379
2020-12-10,113.452,114.219,113.069,113.727,14453915.972753
2020-12-11,112.48,113.482,111.93,113.069,10555267.745594
2020-12-14,114.73,114.808,111.684,111.861,12808423.516838
2020-12-15,112.824,114.346,112.165,113.777,13315021.330267
2020-12-16,113.757,114.513,113.335,114.12,11811246.13739
2020-12-17,114.671,114.838,113.079,113.158,12285663.936088
2020-12-18,112.676,113.364,111.831,112.617,30618734.874506
2020-12-21,116.469,118.207,114.523,116.832,29951343.863957
2020-12-22,116.675,116.803,114.995,115.044,12487512.989422
2020-12-23,116.115,119.642,115.712,118.266,15833706.245992
2020-12-24,118.286,118.718,116.852,117.765,4404299.4198792
2020-12-28,118.983,119.76,118.001,118.522,8536560.4055667
2020-12-29,119.357,119.435,118.099,118.217,8871308.8991462
2020-12-30,118.659,119.013,118.109,118.541,7823108.6635093
2020-12-31,118.286,120.408,118.031,120.153,9073301.4723949
2021-01-04,120.575,120.919,117.991,119.033,17786520.641732
2021-01-05,119.052,120.29,117.893,119.671,14416485.77564
2021-01-06,123.709,126.45,121.793,125.291,26152187.509004
2021-01-07,129.25,131.617,128.503,129.407,23035362.485851
2021-01-08,129.495,129.859,127.747,129.545,12635760.917478
2021-01-11,128.169,131.627,127.737,131.481,16745014.948461
2021-01-12,132.807,134.919,132.237,133.553,18933454.43514
2021-01-13,132.001,134.113,131.529,133.681,15556219.144433
2021-01-14,133.819,135.951,133.337,134.457,19492145.905816
2021-01-15,130.911,134.909,130.507,132.05,29272469.224553
2021-01-19,133.199,134.025,131.255,131.471,20834121.22643
2021-01-20,131.255,131.599,129.005,129.495,16828793.93478
2021-01-21,129.25,129.673,127.923,128.415,14084522.179114
2021-01-22,126.371,127.993,125.929,127.443,13578682.680124
2021-01-25,125.871,126.833,123.886,125.851,14922077.931801
2021-01-26,126.431,126.833,125.095,125.321,11872155.581688
2021-01-27,123.424,123.679,121.283,121.773,18482402.899866
2021-01-28,123.729,125.9,122.855,123.925,14448562.985327
2021-01-29,124.947,125.458,122.098,122.569,15547134.639245
2021-02-01,123.237,123.896,122.373,123.453,11633661.110345
2021-02-02,125.674,127.983,124.977,127.265,12865110.829202
2021-02-03,127.305,129.309,127.167,128.719,11129827.836534
2021-02-04,129.043,132.069,129.043,131.677,13039346.040385
2021-02-05,132.757,132.855,130.861,131.411,10552892.032977
2021-02-08,131.627,133.631,131.608,133.475,10642259.135091
2021-02-09,132.797,133.317,131.951,132.935,9044744.0631498
2021-02-10,133.337,134.191,132.443,133.013,10838403.017381
2021-02-11,133.013,133.877,131.647,132.649,9660146.25724
2021-02-12,132.453,134.869,132.403,134.525,8740014.6426192
2021-02-16,136.727,138.417,135.645,137.767,12736017.211355
2021-02-17,137.119,138.475,136.304,138.201,11374889.616277
2021-02-18,137.169,138.869,136.579,138.671,11118801.232087
2021-02-19,138.937,141.767,138.937,140.981,12567155.345032
2021-02-22,139.88,143.043,139.811,142.327,12061765.745347
2021-02-23,144.301,145.077,142.473,143.457,17044615.313347
2021-02-24,142.965,146.453,142.965,145.971,15813101.46857
